acid0,acid1,acid2,chlorides,sulphates0,sulphates1,sulphates2,density,score
0.17307692307692313,0.2450980392156863,0.16867469879518077,0.06528189910979228,0.10801393728222997,0.20417633410672853,0.4186046511627906,0.08000771158665998,49.90813971508899
0.2596153846153847,0.1372549019607843,0.15060240963855423,0.12166172106824924,0.14634146341463414,0.29930394431554525,0.17441860465116277,0.250433776749567,33.26352455299529
0.2500000000000001,0.5980392156862744,0.05421686746987952,0.10385756676557864,0.11149825783972125,0.31322505800464034,0.18604651162790697,0.1482552535184105,50.59866106665921
0.0961538461538462,0.12745098039215685,0.12650602409638556,0.08308605341246292,0.05226480836236934,0.23897911832946633,0.30232558139534876,0.11818006554848637,65.46192442602904
0.1923076923076924,0.08823529411764708,0.21686746987951808,0.08011869436201781,0.0313588850174216,0.14153132250580047,0.5348837209302326,0.09465972623867458,66.05005040536864
0.3173076923076924,0.3431372549019608,0.3674698795180723,0.10682492581602374,0.18118466898954705,0.3387470997679814,0.26744186046511625,0.19838056680161742,35.263272076320135
0.24038461538461542,0.392156862745098,0.2891566265060241,0.0771513353115727,0.11498257839721254,0.20185614849187933,0.6046511627906976,0.07904376325429041,51.654761617722166
0.29807692307692324,0.40196078431372545,0.14457831325301204,0.11869436201780414,0.038327526132404185,0.2691415313225058,0.3372093023255814,0.11740890688259142,34.17224228936105
0.3173076923076924,0.21568627450980388,0.2771084337349398,0.1691394658753709,0.09407665505226481,0.2877030162412993,0.372093023255814,0.06728359359938452,50.98176285085949
0.0961538461538462,0.1764705882352941,0.1385542168674699,0.07418397626112759,0.07317073170731707,0.23665893271461713,0.06976744186046513,0.10854058222479068,65.16076112818769
0.27884615384615397,0.16666666666666666,0.18674698795180725,0.15430267062314537,0.09930313588850175,0.48491879350348027,0.3604651162790698,0.13051860420281258,34.57720931636686
0.2596153846153847,0.0980392156862745,0.1987951807228916,0.05934718100890206,0.11498257839721254,0.29930394431554525,0.441860465116279,0.0776942355889716,66.55637586382875
0.3269230769230771,0.12745098039215685,0.21686746987951808,0.10682492581602374,0.22996515679442509,0.40371229698375866,0.627906976744186,0.23346828609986758,35.721427066582706
0.4423076923076925,0.0784313725490196,0.1987951807228916,0.07121661721068248,0.04878048780487805,0.20649651972157773,0.2325581395348837,0.13283208020050452,49.63490954970373
0.3942307692307694,0.2450980392156863,0.15662650602409642,0.10385756676557864,0.07317073170731707,0.21809744779582363,0.372093023255814,0.11740890688259142,50.43061337015544
0.2692307692307693,0.25490196078431376,0.16867469879518077,0.0771513353115727,0.10452961672473868,0.18793503480278423,0.2325581395348837,0.08656256024677234,49.67642490662617
0.49038461538461553,0.18627450980392157,0.20481927710843376,0.05934718100890206,0.06097560975609756,0.36426914153132245,0.30232558139534876,0.1846925004819724,34.366971334608806
0.3269230769230771,0.14705882352941177,0.11445783132530121,0.12759643916913946,0.156794425087108,0.4361948955916473,0.3604651162790698,0.22247927511085663,34.37056643327893
0.42307692307692313,0.25490196078431376,0.29518072289156627,0.10979228486646883,0.18466898954703834,0.4965197215777262,0.3488372093023256,0.1713900134952766,52.41921807893408
0.14423076923076927,0.11764705882352941,0.18674698795180725,0.08011869436201781,0.06968641114982578,0.19025522041763337,0.3255813953488372,0.10931174089068563,49.24805090608938
0.24038461538461542,0.16666666666666666,0.26506024096385544,0.044510385756676554,0.11846689895470383,0.24825986078886308,0.20930232558139533,0.043184885290148856,49.67049141366377
0.3269230769230771,0.5931372549019609,0.12650602409638556,0.18100890207715134,0.10801393728222997,0.3781902552204176,0.3837209302325581,0.19259687680740356,52.355100422071565
0.2596153846153847,0.28431372549019607,0.18072289156626506,0.07121661721068248,0.1289198606271777,0.22737819025522038,0.3604651162790698,0.03528050896471768,66.6758556766227
0.41346153846153855,0.11764705882352941,0.24096385542168677,0.08308605341246292,0.059233449477351915,0.18097447795823662,0.372093023255814,0.09620204357046447,50.145210016044196
0.3173076923076924,0.10784313725490197,0.16867469879518077,0.07121661721068248,0.04878048780487805,0.16009280742459397,0.6511627906976745,0.11355311355311315,50.314858890370516
0.43269230769230793,0.19607843137254904,0.27108433734939763,0.14836795252225518,0.10452961672473868,0.3016241299303944,0.6395348837209303,0.1945247734721427,52.34030090858249
0.2500000000000001,0.21568627450980388,0.30722891566265065,0.11572700296735905,0.20905923344947736,0.3781902552204176,0.26744186046511625,0.13668787352997924,51.01671635252492
0.23076923076923084,0.21568627450980388,0.1927710843373494,0.13353115727002968,0.08710801393728224,0.40371229698375866,0.2441860465116279,0.1069982648930008,33.86499728331621
0.20192307692307698,0.25490196078431376,0.15060240963855423,0.09792284866468842,0.0348432055749129,0.23433874709976793,0.372093023255814,0.06227106227106205,49.810649780378576
0.3653846153846154,0.23529411764705882,0.3493975903614458,0.12166172106824924,0.14285714285714285,0.3573085846867749,0.372093023255814,0.24657798342008874,35.346512949708256
0.2596153846153847,0.14705882352941177,0.2349397590361446,0.08011869436201781,0.13588850174216027,0.20649651972157773,0.2441860465116279,0.055716213610949694,66.10874411913262
0.21153846153846168,0.2450980392156863,0.16265060240963858,0.5222551928783382,0.0348432055749129,0.4153132250580046,0.46511627906976744,0.10198573356468188,35.79060670317587
0.29807692307692324,0.49019607843137253,0.3493975903614458,0.06824925816023739,0.09407665505226481,0.37122969837587005,0.25581395348837205,0.10873337189126886,51.68012696348248
0.29807692307692324,0.10784313725490197,0.21084337349397592,0.10682492581602374,0.17073170731707318,0.2691415313225058,0.25581395348837205,0.11933680354733056,66.40655285679024
0.2596153846153847,0.25490196078431376,0.16867469879518077,0.0949554896142433,0.14285714285714285,0.4153132250580046,0.17441860465116277,0.10969732022363843,50.27202140248407
0.28846153846153855,0.12745098039215685,0.44578313253012053,0.11275964391691393,0.08013937282229966,0.23665893271461713,0.22093023255813948,0.08656256024677234,50.27632608085445
0.35576923076923084,0.0784313725490196,0.22891566265060243,0.10089020771513352,0.23867595818815332,0.3573085846867749,0.6976744186046511,0.19182571814150862,68.5904423101642
0.34615384615384626,0.15686274509803919,0.13253012048192772,0.09792284866468842,0.08362369337979095,0.16705336426914152,0.16279069767441856,0.15982263350684178,49.32073619725503
0.3173076923076924,0.16666666666666666,0.29518072289156627,0.06231454005934717,0.0975609756097561,0.20185614849187933,0.19767441860465118,0.061499903605167106,66.18754139793411
0.21153846153846168,0.18627450980392157,0.1927710843373494,0.0771513353115727,0.11846689895470383,0.2877030162412993,0.27906976744186046,0.09716599190283404,49.82751558139903
0.2692307692307693,0.10784313725490197,0.5963855421686748,0.3353115727002967,0.14982578397212543,0.27842227378190254,0.1046511627906977,0.12512049354154797,51.3635750445774
0.21153846153846168,0.23529411764705882,0.18072289156626506,0.04747774480712165,0.05574912891986063,0.23897911832946633,0.48837209302325574,0.01754385964912686,66.51656216623321
0.24038461538461542,0.20588235294117646,0.1746987951807229,0.08308605341246292,0.10452961672473868,0.3039443155452436,0.16279069767441856,0.04607673028725756,66.02489035848403
0.40384615384615397,0.16666666666666666,0.16265060240963858,0.08011869436201781,0.04529616724738676,0.17633410672853828,0.16279069767441856,0.13398881819934516,49.437846360238375
0.1923076923076924,0.1372549019607843,0.18072289156626506,0.11275964391691393,0.11846689895470383,0.2830626450116009,0.26744186046511625,0.09427414690572533,33.270681513255184
0.2500000000000001,0.38725490196078427,0.03614457831325301,0.06231454005934717,0.024390243902439025,0.2830626450116009,0.08139534883720928,0.06342780026990624,32.87253351442173
0.29807692307692324,0.1764705882352941,0.1746987951807229,0.10089020771513352,0.10801393728222997,0.24361948955916474,0.1046511627906977,0.05957200694042797,49.4584679356769
0.27884615384615397,0.15686274509803919,0.2349397590361446,0.4866468842729971,0.21254355400696864,0.3433874709976798,0.13953488372093026,0.1270483902062871,51.40389071337349
0.22115384615384626,0.46078431372549017,0.09036144578313253,0.06528189910979228,0.059233449477351915,0.2691415313225058,0.29069767441860456,0.16560632350106275,50.11412305422155
0.4519230769230771,0.16666666666666666,0.16265060240963858,0.06528189910979228,0.10104529616724739,0.19257540603248258,0.12790697674418605,0.0981299402352036,49.608510183730345
0.23076923076923084,0.2647058823529411,0.024096385542168676,0.15133531157270028,0.07317073170731707,0.22969837587006958,0.372093023255814,0.1212647002120697,33.410449719102594
0.22115384615384626,0.25490196078431376,0.14457831325301204,0.12166172106824924,0.10801393728222997,0.40603248259860786,0.45348837209302323,0.23751686909581693,34.50469243544818
0.28846153846153855,0.10784313725490197,0.1927710843373494,0.029673590504451033,0.18118466898954705,0.4153132250580046,0.17441860465116277,0.12319259687680884,82.72291713634574
0.3653846153846154,0.392156862745098,0.16867469879518077,0.11869436201780414,0.1916376306620209,0.4547563805104408,0.26744186046511625,0.19992288413341086,35.40314965813187
0.2500000000000001,0.20588235294117646,0.12048192771084339,0.0919881305637982,0.0627177700348432,0.30858468677494194,0.372093023255814,0.17524580682475488,33.58919225970987
0.18269230769230782,0.05882352941176472,0.18072289156626506,0.10682492581602374,0.08362369337979095,0.22273781902552203,0.26744186046511625,0.14613456718719675,32.82498734497601
0.22115384615384626,0.0784313725490196,0.22289156626506026,0.06528189910979228,0.12195121951219512,0.20417633410672853,0.4186046511627906,0.0981299402352036,49.773392106485076
0.1923076923076924,0.19607843137254904,0.16867469879518077,0.10385756676557864,0.17421602787456447,0.34570765661252895,0.25581395348837205,0.09427414690572533,66.4553907348735
0.40384615384615397,0.18627450980392157,0.1987951807228916,0.12166172106824924,0.13588850174216027,0.21809744779582363,0.26744186046511625,0.056101792943902495,50.335694627233565
0.24038461538461542,0.21568627450980388,0.16867469879518077,0.09792284866468842,0.11846689895470383,0.36890951276102085,0.5465116279069766,0.15307499518025836,51.062249700663486
0.1346153846153847,0.22549019607843135,0.21686746987951808,0.06528189910979228,0.15331010452961671,0.31554524361948955,0.1046511627906977,0.049932523616735836,65.8789239998271
0.23076923076923084,0.0980392156862745,0.18072289156626506,0.06528189910979228,0.07317073170731707,0.14849187935034802,0.3488372093023256,0.061885482938116354,49.31707296492482
0.28846153846153855,0.19607843137254904,0.1746987951807229,0.12759643916913946,0.17073170731707318,0.3248259860788863,0.4186046511627906,0.16059379217274028,50.87324606014369
0.23076923076923084,0.21568627450980388,0.12650602409638556,0.06824925816023739,0.10104529616724739,0.23665893271461713,0.2325581395348837,0.03450935029882274,49.47048649637555
0.3173076923076924,0.12745098039215685,0.22289156626506026,0.05044510385756676,0.07317073170731707,0.21113689095127608,0.18604651162790697,0.061499903605167106,65.81431795632572
0.3173076923076924,0.08823529411764708,0.24096385542168677,0.11275964391691393,0.156794425087108,0.3410672853828306,0.6511627906976745,0.23790244842876263,51.609376017741106
0.3076923076923078,0.0784313725490196,0.1927710843373494,0.10682492581602374,0.1254355400696864,0.27146171693735494,0.13953488372093026,0.16753422016579833,33.097859320802286
0.1923076923076924,0.2598039215686274,0.09036144578313253,0.07121661721068248,0.08362369337979095,0.25754060324825984,0.31395348837209297,0.1509543088490446,49.61040099293023
0.4519230769230771,0.4705882352941177,0.44578313253012053,0.12462908011869434,0.17073170731707318,0.54292343387471,0.5581395348837208,0.25814536340852,39.1488052549708
0.3653846153846154,0.0980392156862745,0.21686746987951808,0.11869436201780414,0.1254355400696864,0.2645011600928074,0.27906976744186046,0.1713900134952766,33.74855201885558
0.17307692307692313,0.14705882352941177,0.15060240963855423,0.10089020771513352,0.10104529616724739,0.21345707656612528,0.2325581395348837,0.13842298052824376,49.2577667250112
0.35576923076923084,0.19607843137254904,0.4698795180722892,0.0949554896142433,0.17770034843205576,0.35266821345707655,0.25581395348837205,0.21727395411605954,35.190834087128806
0.3846153846153847,0.25490196078431376,0.21084337349397592,0.09792284866468842,0.020905923344947737,0.36658932714617165,0.22093023255813948,0.07113938692886279,50.410768126578276
0.34615384615384626,0.11764705882352941,0.1746987951807229,0.11275964391691393,0.04878048780487805,0.21113689095127608,0.26744186046511625,0.1025641025641022,49.63499150490079
0.3750000000000001,0.3529411764705882,0.14457831325301204,0.06528189910979228,0.13588850174216027,0.36658932714617165,0.2441860465116279,0.1482552535184105,67.21637464111609
0.3173076923076924,0.0784313725490196,0.15060240963855423,0.07418397626112759,0.09059233449477352,0.2645011600928074,0.3837209302325581,0.0846346635820332,49.84450084718918
0.2500000000000001,0.20588235294117646,0.3433734939759036,0.15133531157270028,0.04529616724738676,0.25754060324825984,0.22093023255813948,0.10198573356468188,33.766981387503094
0.2596153846153847,0.1372549019607843,0.43373493975903615,0.09792284866468842,0.10801393728222997,0.36890951276102085,0.16279069767441856,0.16753422016579833,50.446228177768525
0.41346153846153855,0.08823529411764708,0.26506024096385544,0.13056379821958455,0.14285714285714285,0.31554524361948955,0.6162790697674418,0.26007326007325915,84.64900535286613
0.3269230769230771,0.25490196078431376,0.16867469879518077,0.2937685459940653,0.14285714285714285,0.4129930394431554,0.4069767441860464,0.19799498746867172,35.59180468707815
0.23076923076923084,0.18627450980392157,0.1927710843373494,0.11275964391691393,0.21951219512195122,0.49883990719257537,0.29069767441860456,0.17331791016001574,34.57848602501044
